[2025-04-10 19:47:25.301] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:47:25.720] [info]  Initializing voice engine with audio subsystem: standard
[2025-04-10 19:47:25.787] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 388298, Version Hash: fe304ad49ce5a7dbfa610b346ac1960408f93fce
[2025-04-10 19:47:25.945] [info]  [default] [NATIVE INFO] host 0.0.90, modules: discord_desktop_core: 2, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 2, discord_voice: 2, discord_zstd: 1, build: null
[2025-04-10 19:47:25.992] [error] [Spellchecker] sh is not a valid locale.
[2025-04-10 19:47:26.022] [info]  [Spellchecker] Switching to en-US (available)
[2025-04-10 19:47:26.301] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:47:27.301] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:47:27.807] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-04-10 19:47:28.302] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:47:29.302] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:47:29.509] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-04-10 19:47:30.446] [info]  [RPCServer:WSS] Starting on 6463
[2025-04-10 19:47:30.451] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-04-10 19:47:40.476] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-10 19:47:40.758] [info]  [LoginQRSocket] [282ms] got hello, auth timeout=345587ms
[2025-04-10 19:47:40.802] [info]  [LoginQRSocket] [325ms] connected, handshaking with fingerprint: T1UIlVj1VDeA2og8sTQJ0SKpNpi7eMloHIM7OgBuilc
[2025-04-10 19:47:40.963] [info]  [LoginQRSocket] [487ms] computed nonce proof
[2025-04-10 19:47:41.124] [info]  [LoginQRSocket] [647ms] handshake complete awaiting remote auth.
[2025-04-10 19:48:04.385] [warn]  Window state not initialized window-1
[2025-04-10 19:48:04.385] [warn]  Window state not initialized window-1
[2025-04-10 19:48:04.386] [warn]  Window state not initialized window-1
[2025-04-10 19:48:04.386] [warn]  Window state not initialized window-1
[2025-04-10 19:48:21.773] [info]  DiscordSplash.signalReady
[2025-04-10 19:48:21.789] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-04-10 19:48:21.789] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-04-10 19:48:22.129] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-04-10 19:48:22.129] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-04-10 19:48:22.773] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:48:23.379] [info]  Initializing voice engine with audio subsystem: standard
[2025-04-10 19:48:23.440] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 388298, Version Hash: fe304ad49ce5a7dbfa610b346ac1960408f93fce
[2025-04-10 19:48:23.590] [info]  [default] [NATIVE INFO] host 0.0.90, modules: discord_desktop_core: 2, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 2, discord_voice: 2, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-04-10 19:48:23.773] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:48:24.026] [error] [Spellchecker] sh is not a valid locale.
[2025-04-10 19:48:24.051] [info]  [Spellchecker] Switching to en-US (available)
[2025-04-10 19:48:24.270] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-04-10 19:48:24.418] [warn]  Window state not initialized window-1
[2025-04-10 19:48:24.418] [warn]  Window state not initialized window-1
[2025-04-10 19:48:24.418] [warn]  Window state not initialized window-1
[2025-04-10 19:48:24.418] [warn]  Window state not initialized window-1
[2025-04-10 19:48:24.625] [info]  Initializing voice engine with audio subsystem: standard
[2025-04-10 19:48:24.648] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 388298, Version Hash: fe304ad49ce5a7dbfa610b346ac1960408f93fce
[2025-04-10 19:48:24.690] [info]  [default] [NATIVE INFO] host 0.0.90, modules: discord_desktop_core: 2, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 2, discord_voice: 2, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-04-10 19:48:24.773] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-10 19:48:24.865] [error] [Spellchecker] sh is not a valid locale.
[2025-04-10 19:48:24.994] [info]  [Spellchecker] Switching to en-US (available)
[2025-04-10 19:48:25.089] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-04-10 19:48:25.157] [info]  [RPCServer:WSS] Starting on 6463
[2025-04-10 19:48:25.159] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-04-10 19:48:25.180] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-04-10 19:48:28.478] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:28.479] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:28.479] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:28.479] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:28.480] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:28.480] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:35.296] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-10 19:48:35.594] [info]  [LoginQRSocket] [298ms] got hello, auth timeout=302453ms
[2025-04-10 19:48:35.659] [info]  [LoginQRSocket] [362ms] connected, handshaking with fingerprint: 8IPW-GrC-Q3uqS3eRy3eAKbvENOT9Qc5JvfyaR-adC8
[2025-04-10 19:48:35.833] [info]  [LoginQRSocket] [537ms] computed nonce proof
[2025-04-10 19:48:35.997] [info]  [LoginQRSocket] [701ms] handshake complete awaiting remote auth.
[2025-04-10 19:48:39.012] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:39.013] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:39.013] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:39.013] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:39.013] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:48:39.014] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-04-10 19:49:09.697] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-04-10 19:50:43.307] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2025-04-10 19:50:56.545] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key a: 38 !== 65
[2025-04-10 19:50:56.578] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key d: 40 !== 68
[2025-04-10 19:50:56.642] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key w: 25 !== 87
[2025-04-10 19:50:56.785] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key d: 40 !== 68
[2025-04-10 19:50:56.821] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key a: 38 !== 65
[2025-04-10 19:50:56.961] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key w: 25 !== 87
[2025-04-10 19:50:56.980] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key d: 40 !== 68
[2025-04-10 19:50:57.452] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key a: 38 !== 65
[2025-04-10 19:51:39.145] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-04-10 19:53:38.136] [info]  [LoginQRSocket] [302834ms] disconnected, code: 4003 Handshake Timeout
[2025-04-10 19:53:38.137] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 19:53:40.940] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 19:54:01.354] [error] WebSocket is already in CLOSING or CLOSED state.
[2025-04-10 19:54:42.792] [info]  [LoginQRSocket] [367491ms] heartbeat timeout, reconnecting.
[2025-04-10 19:54:42.793] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 19:54:48.790] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 19:55:25.196] [info]  [LoginQRSocket] [409896ms] heartbeat timeout, reconnecting.
[2025-04-10 19:55:25.196] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 19:55:37.748] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 19:56:06.753] [info]  [LoginQRSocket] [451450ms] heartbeat timeout, reconnecting.
[2025-04-10 19:56:06.754] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 19:56:24.182] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 19:56:48.680] [info]  [LoginQRSocket] [493378ms] heartbeat timeout, reconnecting.
[2025-04-10 19:56:48.681] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 19:57:08.684] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 19:57:30.159] [info]  [LoginQRSocket] [534859ms] heartbeat timeout, reconnecting.
[2025-04-10 19:57:30.159] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 19:58:01.647] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 19:58:12.649] [info]  [LoginQRSocket] [577350ms] heartbeat timeout, reconnecting.
[2025-04-10 19:58:12.650] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 19:58:43.169] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 19:58:54.677] [info]  [LoginQRSocket] [619378ms] heartbeat timeout, reconnecting.
[2025-04-10 19:58:54.678] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 19:59:25.205] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 19:59:36.200] [info]  [LoginQRSocket] [660901ms] heartbeat timeout, reconnecting.
[2025-04-10 19:59:36.201] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 20:00:06.750] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 20:00:17.749] [info]  [LoginQRSocket] [702449ms] heartbeat timeout, reconnecting.
[2025-04-10 20:00:17.750] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 20:00:48.276] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 20:01:00.269] [info]  [LoginQRSocket] [744970ms] heartbeat timeout, reconnecting.
[2025-04-10 20:01:00.270] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 20:01:30.844] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 20:01:42.364] [info]  [LoginQRSocket] [787065ms] heartbeat timeout, reconnecting.
[2025-04-10 20:01:42.364] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 20:02:12.941] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 20:02:23.934] [info]  [LoginQRSocket] [828637ms] heartbeat timeout, reconnecting.
[2025-04-10 20:02:23.935] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 20:02:54.477] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 20:03:05.475] [info]  [LoginQRSocket] [870178ms] heartbeat timeout, reconnecting.
[2025-04-10 20:03:05.475] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 20:03:36.056] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 20:03:48.570] [info]  [LoginQRSocket] [913273ms] heartbeat timeout, reconnecting.
[2025-04-10 20:03:48.571] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 20:04:18.573] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 20:04:30.129] [info]  [LoginQRSocket] [954831ms] heartbeat timeout, reconnecting.
[2025-04-10 20:04:30.129] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-10 20:05:00.640] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-04-10 20:05:11.638] [info]  [LoginQRSocket] [996340ms] heartbeat timeout, reconnecting.
[2025-04-10 20:05:11.638] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
